Bid,Bid_Quantity,Ask,Ask_Quantity 
681000.0,292.0,682500.0,386.0
680500.0,366.0,683000.0,381.0
TimeStamp,2014-01-09D09:56:33.407560600
681500.0,18.0,682000.0,257.0
681000.0,292.0,682500.0,381.0
680500.0,366.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:33.420559300
681500.0,18.0,682000.0,257.0
681000.0,292.0,682500.0,381.0
680500.0,366.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:33.479553400
681500.0,18.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,366.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:33.694551400
681500.0,34.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:33.697551400
681500.0,34.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:33.734551400
681500.0,34.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:33.779551400
681500.0,34.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:33.797551400
681500.0,127.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:33.872551400
681500.0,127.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:33.957551400
681500.0,127.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:33.957551400
681500.0,127.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:34.092551400
681500.0,126.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:34.297551400
681500.0,126.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:34.303551400
681500.0,141.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:34.303551400
681500.0,141.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:34.356551400
681500.0,121.0,682000.0,257.0
681000.0,292.0,682500.0,380.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:35.030539400
681500.0,121.0,682000.0,257.0
681000.0,292.0,682500.0,381.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:35.415536200
681500.0,13.0,682000.0,257.0
681000.0,247.0,682500.0,381.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:35.431534600
681500.0,13.0,682000.0,257.0
681000.0,247.0,682500.0,381.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:35.803527400
681500.0,2.0,682000.0,257.0
681000.0,247.0,682500.0,381.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:35.838527400
681500.0,1.0,682000.0,257.0
681000.0,247.0,682500.0,381.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:35.865527400
681500.0,1.0,682000.0,272.0
681000.0,247.0,682500.0,381.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:35.868527400
681500.0,1.0,682000.0,277.0
681000.0,247.0,682500.0,381.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:36.650515400
681500.0,1.0,682000.0,277.0
681000.0,247.0,682500.0,381.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:36.859515400
681500.0,1.0,682000.0,277.0
681000.0,247.0,682500.0,381.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:37.350515400
681500.0,1.0,682000.0,277.0
681000.0,247.0,682500.0,381.0
680500.0,365.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:37.354515400
681000.0,247.0,682000.0,277.0
680500.0,345.0,682500.0,381.0
680000.0,413.0,683000.0,386.0
TimeStamp,2014-01-09D09:56:37.354515400
681000.0,247.0,682000.0,277.0
680500.0,345.0,682500.0,381.0
680000.0,413.0,683000.0,366.0
TimeStamp,2014-01-09D09:56:37.355515400
681000.0,247.0,681500.0,78.0
680500.0,345.0,682000.0,277.0
680000.0,413.0,682500.0,381.0
TimeStamp,2014-01-09D09:56:37.358515400
681000.0,247.0,681500.0,78.0
680500.0,339.0,682000.0,277.0
680000.0,433.0,682500.0,401.0
TimeStamp,2014-01-09D09:56:37.359515400
681000.0,254.0,681500.0,88.0
680500.0,339.0,682000.0,277.0
680000.0,433.0,682500.0,401.0
TimeStamp,2014-01-09D09:56:37.360515400
681000.0,254.0,681500.0,98.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,401.0
TimeStamp,2014-01-09D09:56:37.361515400
681000.0,254.0,681500.0,123.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,401.0
TimeStamp,2014-01-09D09:56:37.362515400
681000.0,254.0,681500.0,123.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,401.0
TimeStamp,2014-01-09D09:56:37.363515400
681000.0,254.0,681500.0,123.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.364515400
681000.0,254.0,681500.0,133.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.367515400
681000.0,254.0,681500.0,143.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.402513900
681000.0,239.0,681500.0,163.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.494504700
681000.0,239.0,681500.0,163.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.510503400
681000.0,239.0,681500.0,188.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.513503400
681000.0,232.0,681500.0,213.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.513503400
681000.0,232.0,681500.0,228.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.571503400
681000.0,232.0,681500.0,228.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.791503400
681000.0,225.0,681500.0,228.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.889503400
681000.0,225.0,681500.0,228.0
680500.0,334.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:37.985503400
681000.0,224.0,681500.0,228.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:38.023503400
681000.0,224.0,681500.0,238.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:38.029503400
681000.0,224.0,681500.0,238.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:38.082503400
681000.0,224.0,681500.0,239.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:38.284503400
681000.0,224.0,681500.0,239.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:38.863491400
681000.0,224.0,681500.0,259.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:38.866491400
681000.0,224.0,681500.0,264.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:39.189491400
681000.0,231.0,681500.0,264.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:39.307491400
681000.0,231.0,681500.0,254.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:39.749479400
681000.0,231.0,681500.0,244.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:39.830479400
681000.0,231.0,681500.0,244.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:40.502468500
681000.0,231.0,681500.0,254.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:40.608467400
681000.0,231.0,681500.0,258.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:40.611467400
681000.0,231.0,681500.0,263.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:40.849467400
681000.0,231.0,681500.0,273.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,405.0
TimeStamp,2014-01-09D09:56:41.030467400
681000.0,231.0,681500.0,273.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:41.283467400
681000.0,206.0,681500.0,273.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:41.287467400
681000.0,186.0,681500.0,283.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:41.290467400
681000.0,159.0,681500.0,288.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:41.350467400
681000.0,159.0,681500.0,288.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:41.869455400
681000.0,159.0,681500.0,333.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:41.875455400
681000.0,154.0,681500.0,348.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:41.987455400
681000.0,149.0,681500.0,348.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:42.866443400
681000.0,1.0,681500.0,348.0
680500.0,335.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:42.905443400
681000.0,1.0,681500.0,348.0
680500.0,275.0,682000.0,277.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:42.905443400
681000.0,1.0,681500.0,348.0
680500.0,275.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:43.159443400
680500.0,275.0,681500.0,348.0
680000.0,418.0,682000.0,337.0
679500.0,426.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:43.162443400
680500.0,275.0,681500.0,348.0
680000.0,418.0,682000.0,337.0
679500.0,446.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:43.162443400
680500.0,275.0,681500.0,348.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:43.213443400
680500.0,275.0,681500.0,348.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:43.374443400
680500.0,282.0,681500.0,303.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:43.489434400
680500.0,282.0,681500.0,303.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:43.728431400
680500.0,282.0,681500.0,303.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:43.889431400
680500.0,282.0,681500.0,303.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:43.913431400
680500.0,282.0,681500.0,303.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:44.156431400
680500.0,282.0,681500.0,303.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:44.434428100
680500.0,282.0,681500.0,303.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:44.807419400
680500.0,282.0,681500.0,293.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:44.861419400
680500.0,282.0,681500.0,338.0
680000.0,413.0,682000.0,357.0
679500.0,451.0,682500.0,386.0
TimeStamp,2014-01-09D09:56:44.930419400
680500.0,282.0,681000.0,10.0
680000.0,413.0,681500.0,328.0
679500.0,451.0,682000.0,357.0
TimeStamp,2014-01-09D09:56:44.935419400
680500.0,314.0,681000.0,15.0
680000.0,413.0,681500.0,328.0
679500.0,451.0,682000.0,357.0
TimeStamp,2014-01-09D09:56:44.936419400
680500.0,314.0,681000.0,10.0
680000.0,413.0,681500.0,328.0
679500.0,451.0,682000.0,362.0
TimeStamp,2014-01-09D09:56:44.980419400
680500.0,314.0,681500.0,328.0
680000.0,413.0,682000.0,362.0
679500.0,451.0,682500.0,387.0
TimeStamp,2014-01-09D09:56:45.049419400
680500.0,314.0,681500.0,328.0
680000.0,413.0,682000.0,362.0
679500.0,451.0,682500.0,387.0
TimeStamp,2014-01-09D09:56:45.134419400
680500.0,314.0,681500.0,328.0
680000.0,413.0,682000.0,362.0
679500.0,451.0,682500.0,387.0
TimeStamp,2014-01-09D09:56:45.337419400
680500.0,314.0,681500.0,318.0
680000.0,413.0,682000.0,362.0
679500.0,451.0,682500.0,387.0
TimeStamp,2014-01-09D09:56:45.391419400
680500.0,314.0,681500.0,273.0
680000.0,413.0,682000.0,362.0
679500.0,431.0,682500.0,387.0
TimeStamp,2014-01-09D09:56:45.393419400
680500.0,314.0,681500.0,273.0
680000.0,433.0,682000.0,342.0
679500.0,431.0,682500.0,387.0
TimeStamp,2014-01-09D09:56:45.402419400
681000.0,65.0,681500.0,273.0
680500.0,294.0,682000.0,342.0
680000.0,433.0,682500.0,407.0
TimeStamp,2014-01-09D09:56:45.404419400
681000.0,45.0,681500.0,283.0
680500.0,294.0,682000.0,342.0
680000.0,433.0,682500.0,401.0
TimeStamp,2014-01-09D09:56:45.409418900
681000.0,143.0,681500.0,283.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:45.513408500
681000.0,143.0,681500.0,283.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:45.743407400
681000.0,143.0,681500.0,283.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:45.889407400
681000.0,143.0,681500.0,283.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:46.094407400
681000.0,143.0,681500.0,283.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:46.868395400
681000.0,163.0,681500.0,283.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:48.481376200
681000.0,178.0,681500.0,258.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:48.623371400
681000.0,188.0,681500.0,258.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:48.658371400
681000.0,194.0,681500.0,258.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:49.139371400
681000.0,194.0,681500.0,258.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:49.424370100
681000.0,194.0,681500.0,258.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:49.887359400
681000.0,214.0,681500.0,258.0
680500.0,287.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:50.059359400
681000.0,215.0,681500.0,258.0
680500.0,286.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:50.855347400
681000.0,215.0,681500.0,268.0
680500.0,286.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:50.858347400
681000.0,215.0,681500.0,273.0
680500.0,286.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:50.999347400
681000.0,208.0,681500.0,273.0
680500.0,286.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:51.069347400
681000.0,208.0,681500.0,274.0
680500.0,286.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:51.394347400
681000.0,152.0,681500.0,274.0
680500.0,286.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:51.519337000
681000.0,137.0,681500.0,274.0
680500.0,286.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:51.883335400
681000.0,137.0,681500.0,274.0
680500.0,279.0,682000.0,337.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:54.135311400
681000.0,154.0,681500.0,274.0
680500.0,279.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:54.213311400
681000.0,154.0,681500.0,264.0
680500.0,279.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:54.924299400
681000.0,190.0,681500.0,264.0
680500.0,279.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:55.385299400
681000.0,190.0,681500.0,264.0
680500.0,279.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:55.852287400
681000.0,190.0,681500.0,264.0
680500.0,279.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:56.386287400
681000.0,190.0,681500.0,264.0
680500.0,279.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:56.921275400
681000.0,210.0,681500.0,264.0
680500.0,279.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:57.140275400
681000.0,210.0,681500.0,265.0
680500.0,279.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:57.802263400
681000.0,210.0,681500.0,265.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:59.246251400
681000.0,210.0,681500.0,265.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:59.521242400
681000.0,212.0,681500.0,265.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:59.633239400
681000.0,216.0,681500.0,265.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:59.638239400
681000.0,216.0,681500.0,298.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:56:59.906239400
681000.0,216.0,681500.0,298.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:57:00.214239400
681000.0,216.0,681500.0,288.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:57:00.217239400
681000.0,216.0,681500.0,210.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:57:00.220239400
681000.0,216.0,681500.0,190.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:57:00.223239400
681000.0,216.0,681500.0,185.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,406.0
TimeStamp,2014-01-09D09:57:00.302239400
681000.0,216.0,681500.0,185.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,386.0
TimeStamp,2014-01-09D09:57:00.426239400
681000.0,216.0,681500.0,185.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,386.0
TimeStamp,2014-01-09D09:57:00.616227400
681000.0,216.0,681500.0,188.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,386.0
TimeStamp,2014-01-09D09:57:00.697227400
681000.0,216.0,681500.0,188.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,386.0
TimeStamp,2014-01-09D09:57:00.698227400
681000.0,216.0,681500.0,188.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,386.0
TimeStamp,2014-01-09D09:57:01.808215400
681000.0,216.0,681500.0,198.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,386.0
TimeStamp,2014-01-09D09:57:01.811215400
681000.0,216.0,681500.0,213.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,386.0
TimeStamp,2014-01-09D09:57:01.814215400
681000.0,216.0,681500.0,223.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,386.0
TimeStamp,2014-01-09D09:57:01.883215400
681000.0,216.0,681500.0,223.0
680500.0,299.0,682000.0,336.0
680000.0,438.0,682500.0,386.0
TimeStamp,2014-01-09D09:57:02.030215400
681000.0,216.0,681500.0,222.0
680500.0,299.0,682000.0,335.0
680000.0,438.0,682500.0,385.0
TimeStamp,2014-01-09D09:57:02.087215400
681000.0,216.0,681500.0,222.0
680500.0,299.0,682000.0,335.0
680000.0,438.0,682500.0,385.0
TimeStamp,2014-01-09D09:57:02.320215400
681000.0,215.0,681500.0,300.0
680500.0,299.0,682000.0,335.0
680000.0,438.0,682500.0,385.0
TimeStamp,2014-01-09D09:57:02.416215400
681000.0,215.0,681500.0,300.0
680500.0,299.0,682000.0,335.0
680000.0,438.0,682500.0,385.0
TimeStamp,2014-01-09D09:57:02.556203500
681000.0,172.0,681500.0,300.0
680500.0,299.0,682000.0,335.0
680000.0,438.0,682500.0,385.0
TimeStamp,2014-01-09D09:57:03.715191400
681000.0,172.0,681500.0,310.0
